DATE,T_MAX_RUS,T_MIN_RUS,T_AVG_RUS,RH_RUS,WND_RUS,PRCP_RUS,ONI
2008-08-20,20.066666666666663,9.766666666666667,14.866666666666667,77.63333333333334,10.833333333333334,0.1999999999999999,-0.23
2008-08-21,20.2,10.333333333333334,14.466666666666669,75.39999999999999,12.466666666666669,0.7666666666666666,-0.23
2008-08-22,15.866666666666667,8.633333333333333,12.6,71.66666666666667,12.033333333333331,0.1999999999999999,-0.23
2008-08-23,17.2,8.466666666666667,12.9,68.33333333333333,13.833333333333334,0.2333333333333333,-0.23
2008-08-24,18.566666666666663,7.533333333333334,13.066666666666668,71.83333333333333,9.933333333333334,0.0,-0.23
2008-08-25,18.83333333333333,9.733333333333333,14.8,64.6,12.0,0.0,-0.23
2008-08-26,18.8,8.133333333333333,13.966666666666669,73.43333333333334,10.5,0.6666666666666666,-0.23
2008-08-27,19.866666666666667,9.266666666666667,15.366666666666667,74.63333333333334,7.2,19.33333333333333,-0.23
2008-08-28,20.3,10.066666666666668,15.233333333333334,76.86666666666667,10.066666666666666,0.05,-0.23
2008-08-29,22.933333333333334,10.566666666666666,16.466666666666665,72.06666666666666,7.366666666666667,0.0,-0.23
2008-08-30,23.366666666666664,10.4,16.533333333333335,72.8,9.633333333333333,0.0,-0.23
2008-08-31,21.433333333333334,10.833333333333334,15.833333333333334,76.7,6.3,0.0,-0.23
2008-09-01,22.46666666666667,11.133333333333333,16.8,77.23333333333333,3.766666666666667,0.3666666666666667,-0.24
2008-09-02,22.7,11.4,16.566666666666666,75.03333333333335,4.966666666666666,0.0,-0.24
2008-09-03,22.9,10.733333333333334,15.966666666666669,74.56666666666666,10.066666666666666,0.6666666666666666,-0.24
2008-09-04,20.633333333333333,10.766666666666666,15.300000000000002,67.33333333333333,10.366666666666667,0.0,-0.24
2008-09-05,19.0,10.933333333333332,14.7,73.93333333333334,12.2,0.0,-0.24
2008-09-06,20.366666666666667,9.333333333333334,14.433333333333335,79.53333333333333,9.333333333333334,0.3333333333333333,-0.24
2008-09-07,20.7,10.0,15.166666666666666,68.2,11.733333333333334,0.6666666666666666,-0.24
2008-09-08,21.766666666666666,10.333333333333334,15.533333333333331,70.10000000000001,14.133333333333336,3.3000000000000003,-0.24
2008-09-09,15.699999999999998,11.2,12.933333333333332,82.66666666666667,13.833333333333334,2.433333333333333,-0.24
2008-09-10,19.4,11.933333333333332,15.033333333333331,77.13333333333333,16.7,1.1333333333333333,-0.24
2008-09-11,18.0,10.266666666666667,14.133333333333333,73.56666666666666,12.166666666666666,0.0,-0.24
2008-09-12,20.5,9.3,14.633333333333333,72.06666666666666,9.0,0.3333333333333333,-0.24
2008-09-13,18.23333333333333,9.2,13.366666666666667,70.66666666666667,6.5,0.0333333333333333,-0.24
2008-09-14,17.133333333333333,7.433333333333333,12.033333333333331,73.93333333333334,9.633333333333333,0.0999999999999999,-0.24
2008-09-15,17.400000000000002,7.899999999999999,12.066666666666668,77.33333333333333,13.233333333333334,1.6333333333333335,-0.24
2008-09-16,17.3,6.5,11.666666666666666,59.16666666666666,8.566666666666666,0.3333333333333333,-0.24
2008-09-17,14.166666666666666,7.6,10.3,66.16666666666667,15.0,6.0,-0.24
2008-09-18,17.233333333333334,7.399999999999999,12.533333333333331,67.66666666666667,11.0,0.6666666666666666,-0.24
2008-09-19,15.566666666666668,7.566666666666666,11.1,71.16666666666667,10.666666666666666,0.6666666666666666,-0.24
2008-09-20,15.766666666666666,8.4,11.5,76.2,14.133333333333336,1.6666666666666667,-0.24
2008-09-21,14.166666666666666,4.633333333333334,9.3,69.33333333333333,12.933333333333332,0.0333333333333333,-0.24
2008-09-22,12.800000000000002,2.7,8.066666666666666,72.83333333333333,14.433333333333332,0.6333333333333333,-0.24
2008-09-23,12.0,3.4333333333333336,8.033333333333333,55.4,13.233333333333334,0.0,-0.24
2008-09-24,11.6,6.5,9.033333333333331,68.10000000000001,11.733333333333334,0.2333333333333333,-0.24
2008-09-25,13.8,1.7333333333333334,7.733333333333333,59.23333333333333,12.633333333333336,0.0,-0.24
2008-09-26,11.4,2.0666666666666664,7.166666666666667,55.56666666666666,14.433333333333332,0.0,-0.24
2008-09-27,14.1,4.266666666666667,9.833333333333334,56.8,11.866666666666664,0.0,-0.24
2008-09-28,14.633333333333336,3.5333333333333337,8.966666666666667,67.39999999999999,9.766666666666667,0.0333333333333333,-0.24
2008-09-29,13.3,4.266666666666667,8.366666666666667,71.36666666666666,12.800000000000002,0.1333333333333333,-0.24
2008-09-30,12.733333333333333,1.2666666666666666,6.8,68.96666666666667,13.833333333333334,0.0,-0.24
2008-10-01,12.933333333333332,3.466666666666667,8.0,58.03333333333333,11.266666666666666,0.0,-0.35
2008-10-02,12.3,2.1333333333333333,7.366666666666667,75.86666666666667,12.766666666666666,1.6666666666666667,-0.35
2008-10-03,15.133333333333333,0.7333333333333334,7.399999999999999,61.2,6.333333333333333,0.1666666666666666,-0.35
2008-10-04,14.9,2.0,7.966666666666666,61.96666666666667,5.133333333333334,0.0,-0.35
2008-10-05,14.933333333333332,1.8,8.9,68.10000000000001,13.366666666666667,2.6666666666666665,-0.35
2008-10-06,11.466666666666669,3.1333333333333333,6.699999999999999,85.03333333333335,10.666666666666666,1.3333333333333333,-0.35
2008-10-07,12.0,1.6666666666666667,6.866666666666667,76.03333333333333,9.466666666666669,0.0,-0.35
2008-10-08,7.733333333333333,1.2666666666666666,5.033333333333333,81.39999999999999,17.866666666666667,6.333333333333333,-0.35
2008-10-09,11.366666666666667,1.6000000000000003,6.4,77.33333333333333,11.3,0.0,-0.35
2008-10-10,15.533333333333331,1.6666666666666667,7.633333333333333,61.66666666666666,13.533333333333331,0.0,-0.35
2008-10-11,16.466666666666665,3.5666666666666664,9.6,53.20000000000001,13.833333333333334,0.0,-0.35
2008-10-12,13.9,2.1666666666666665,6.7,72.36666666666666,13.7,0.2666666666666666,-0.35
2008-10-13,12.9,3.6,8.533333333333333,67.36666666666666,13.833333333333334,0.1999999999999999,-0.35
2008-10-14,13.266666666666666,1.5999999999999996,7.7,66.0,13.533333333333331,0.6666666666666666,-0.35
2008-10-15,10.266666666666667,2.1666666666666665,5.566666666666667,71.43333333333332,14.733333333333334,7.333333333333333,-0.35
2008-10-16,10.266666666666667,2.2333333333333334,5.933333333333334,81.63333333333334,14.1,0.6666666666666666,-0.35
2008-10-17,9.6,3.2000000000000006,6.666666666666667,86.5,10.666666666666666,3.0,-0.35
2008-10-18,9.933333333333332,1.8666666666666665,5.333333333333333,84.13333333333334,15.633333333333333,0.3333333333333333,-0.35
2008-10-19,7.066666666666667,-0.3666666666666671,3.9,85.60000000000001,10.800000000000002,7.666666666666667,-0.35
2008-10-20,7.1000000000000005,-0.5,3.633333333333333,70.89999999999999,6.933333333333333,0.5666666666666667,-0.35
2008-10-21,6.966666666666666,1.5333333333333332,4.733333333333333,78.36666666666667,12.0,0.0,-0.35
2008-10-22,7.133333333333333,-0.4666666666666662,3.5,71.16666666666667,16.1,1.0,-0.35
2008-10-23,8.200000000000001,-1.0333333333333332,3.1333333333333333,76.43333333333334,13.533333333333331,4.0,-0.35
2008-10-24,7.3,-4.266666666666667,1.5666666666666669,55.46666666666667,9.466666666666669,0.0,-0.35
2008-10-25,8.133333333333333,-1.9,3.466666666666667,65.26666666666667,13.8,0.0,-0.35
2008-10-26,7.833333333333333,0.7333333333333333,3.9333333333333336,64.76666666666667,9.933333333333334,0.0,-0.35
2008-10-27,6.766666666666667,0.6666666666666666,3.633333333333333,73.36666666666666,10.666666666666666,0.8666666666666667,-0.35
2008-10-28,6.4,-2.1,1.9666666666666668,71.26666666666667,14.133333333333333,0.0,-0.35
2008-10-29,4.133333333333334,-1.5333333333333332,2.0,68.13333333333334,10.666666666666666,0.0999999999999999,-0.35
2008-10-30,7.199999999999999,-0.1333333333333334,2.9333333333333336,70.33333333333333,9.033333333333331,0.1666666666666666,-0.35
2008-10-31,6.366666666666667,0.8999999999999999,3.4333333333333336,64.7,13.366666666666667,0.0666666666666666,-0.35
2008-11-01,6.133333333333333,1.8333333333333333,3.866666666666667,69.8,14.566666666666668,0.3333333333333333,-0.55
2008-11-02,4.966666666666667,-1.4333333333333336,1.5333333333333332,58.63333333333333,12.0,0.0,-0.55
2008-11-03,3.533333333333333,-2.6,0.1999999999999998,70.76666666666667,13.833333333333334,1.8666666666666665,-0.55
2008-11-04,6.0,-1.0999999999999996,2.733333333333333,71.2,13.966666666666669,1.7,-0.55
2008-11-05,4.033333333333332,-3.466666666666667,0.7999999999999998,75.13333333333334,16.066666666666666,0.0,-0.55
2008-11-06,3.5,-5.966666666666666,-1.0000000000000002,65.06666666666666,13.833333333333334,0.0,-0.55
2008-11-07,2.5,-5.9,-2.1,64.60000000000001,18.933333333333334,0.6,-0.55
2008-11-08,0.7666666666666667,-7.3,-3.9,72.46666666666665,15.0,1.0,-0.55
2008-11-09,-1.0333333333333334,-8.533333333333333,-4.766666666666667,69.06666666666666,17.73333333333333,1.1666666666666667,-0.55
2008-11-10,-0.3,-9.5,-4.0,65.36666666666666,16.366666666666667,1.6333333333333335,-0.55
2008-11-11,-0.9,-9.333333333333334,-4.866666666666666,81.60000000000001,8.866666666666667,0.7333333333333334,-0.55
2008-11-12,-1.1333333333333329,-9.4,-5.133333333333333,84.39999999999999,8.0,0.2666666666666666,-0.55
2008-11-13,-1.5666666666666669,-7.666666666666667,-5.0,85.93333333333334,6.766666666666666,0.1333333333333333,-0.55
2008-11-14,-1.0,-9.633333333333333,-5.366666666666667,79.86666666666666,8.566666666666666,1.9,-0.55
2008-11-15,-2.866666666666667,-8.200000000000001,-5.400000000000001,84.63333333333334,11.733333333333333,0.6666666666666666,-0.55
2008-11-16,-2.333333333333333,-9.166666666666666,-5.766666666666667,69.13333333333334,12.633333333333333,0.0,-0.55
2008-11-17,-3.1,-13.166666666666666,-8.733333333333334,70.73333333333333,15.166666666666666,0.0,-0.55
2008-11-18,-5.766666666666667,-13.8,-9.433333333333332,71.46666666666667,16.066666666666666,1.0,-0.55
2008-11-19,-2.1666666666666665,-10.566666666666668,-5.666666666666667,65.56666666666666,16.833333333333332,0.0,-0.55
2008-11-20,-0.9,-7.7,-4.266666666666667,75.8,10.233333333333334,0.0,-0.55
2008-11-21,0.2666666666666666,-5.7,-2.033333333333333,70.89999999999999,11.7,0.0,-0.55
2008-11-22,2.0,-6.566666666666666,-2.6666666666666665,68.96666666666667,14.6,0.0,-0.55
2008-11-23,1.5666666666666669,-6.466666666666666,-2.733333333333334,71.26666666666667,10.066666666666666,0.0,-0.55
2008-11-24,-2.733333333333334,-7.866666666666667,-5.166666666666667,80.63333333333333,13.4,0.0,-0.55
2008-11-25,-1.2333333333333334,-9.133333333333333,-4.233333333333333,73.93333333333334,11.866666666666667,0.1333333333333333,-0.55
2008-11-26,-0.2666666666666666,-8.133333333333333,-3.5333333333333337,88.66666666666667,7.366666666666667,0.3333333333333333,-0.55
2008-11-27,0.7333333333333333,-7.5,-3.1666666666666665,73.43333333333334,12.199999999999998,0.6666666666666666,-0.55
2008-11-28,1.9333333333333336,-3.8333333333333335,-0.9666666666666668,71.7,13.833333333333334,0.5333333333333333,-0.55
2008-11-29,0.7666666666666666,-9.2,-4.533333333333334,74.83333333333333,16.366666666666664,0.9,-0.55
2008-11-30,0.5666666666666668,-11.466666666666669,-4.366666666666666,68.76666666666667,12.5,0.3333333333333333,-0.55
2008-12-01,-4.9,-14.4,-9.266666666666667,75.46666666666667,12.8,0.0999999999999999,-0.73
2008-12-02,-9.866666666666667,-18.76666666666667,-14.033333333333331,58.46666666666667,14.433333333333332,0.0,-0.73
2008-12-03,-11.4,-18.73333333333333,-14.166666666666666,71.63333333333334,17.266666666666666,3.6666666666666665,-0.73
2008-12-04,-7.9333333333333345,-20.066666666666663,-14.633333333333336,75.76666666666667,19.066666666666663,0.25,-0.73
2008-12-05,-9.766666666666666,-17.033333333333335,-13.466666666666669,77.46666666666667,17.566666666666666,3.0,-0.73
2008-12-06,-5.9,-13.3,-8.733333333333333,77.96666666666667,16.533333333333335,2.6333333333333333,-0.73
2008-12-07,-1.8666666666666665,-7.699999999999999,-3.733333333333333,87.0,15.3,2.066666666666667,-0.73
2008-12-08,-4.166666666666667,-10.833333333333334,-6.3,85.63333333333333,7.066666666666666,1.0,-0.73
2008-12-09,-4.566666666666666,-12.966666666666669,-8.566666666666666,86.76666666666667,12.033333333333331,1.3333333333333333,-0.73
2008-12-10,-5.233333333333333,-19.633333333333333,-10.699999999999998,74.86666666666666,15.033333333333331,0.7000000000000001,-0.73
2008-12-11,-11.366666666666667,-21.633333333333336,-16.233333333333334,66.93333333333334,8.866666666666665,0.3,-0.73
2008-12-12,-10.166666666666666,-21.53333333333333,-14.6,65.8,14.699999999999998,0.0,-0.73
2008-12-13,-8.666666666666666,-15.033333333333331,-11.2,74.23333333333333,9.633333333333333,0.3333333333333333,-0.73
2008-12-14,-6.133333333333333,-17.400000000000002,-10.433333333333334,73.73333333333333,6.633333333333333,1.3333333333333333,-0.73
2008-12-15,-8.5,-19.566666666666663,-13.6,74.0,13.966666666666669,0.0999999999999999,-0.73
2008-12-16,-7.366666666666667,-14.733333333333334,-11.166666666666666,83.53333333333335,13.533333333333331,0.2333333333333333,-0.73
2008-12-17,-6.833333333333333,-21.03333333333333,-12.866666666666667,73.63333333333334,14.866666666666667,0.3333333333333333,-0.73
2008-12-18,-10.733333333333334,-22.066666666666663,-16.8,62.46666666666666,15.3,0.1333333333333333,-0.73
2008-12-19,-11.866666666666667,-19.0,-15.133333333333333,70.73333333333333,11.566666666666668,0.0999999999999999,-0.73
2008-12-20,-15.866666666666667,-23.3,-19.433333333333334,61.1,13.966666666666669,0.0666666666666666,-0.73
2008-12-21,-14.033333333333331,-23.9,-18.933333333333334,64.2,17.433333333333334,0.0,-0.73
2008-12-22,-12.033333333333331,-17.599999999999998,-14.233333333333333,63.63333333333333,12.766666666666666,0.0,-0.73
2008-12-23,-6.966666666666666,-16.233333333333334,-10.1,75.43333333333334,9.333333333333334,0.0,-0.73
2008-12-24,-6.466666666666668,-17.033333333333335,-10.8,80.43333333333334,8.1,0.5333333333333333,-0.73
2008-12-25,-12.133333333333333,-23.23333333333333,-18.83333333333333,79.36666666666666,15.466666666666669,0.0,-0.73
2008-12-26,-15.266666666666666,-21.73333333333333,-18.366666666666667,72.5,13.066666666666668,0.2333333333333333,-0.73
2008-12-27,-13.166666666666666,-19.4,-16.266666666666666,70.0,13.666666666666666,0.1666666666666666,-0.73
2008-12-28,-11.466666666666669,-19.133333333333336,-15.466666666666669,69.06666666666668,11.699999999999998,0.0,-0.73
2008-12-29,-8.433333333333332,-17.5,-12.833333333333334,75.96666666666665,14.433333333333332,0.3666666666666667,-0.73
2008-12-30,-9.233333333333333,-18.266666666666666,-14.566666666666668,77.56666666666666,19.23333333333333,0.3666666666666667,-0.73
2008-12-31,-12.266666666666666,-18.33333333333333,-15.466666666666669,78.83333333333333,21.33333333333333,0.1333333333333333,-0.73
2009-01-01,-11.866666666666667,-16.7,-14.566666666666668,74.16666666666667,18.33333333333333,0.3,-0.85
2009-01-02,-11.699999999999998,-20.53333333333333,-16.1,73.06666666666666,12.333333333333334,0.0,-0.85
2009-01-03,-11.733333333333334,-20.8,-16.5,65.93333333333334,13.533333333333331,0.0,-0.85
2009-01-04,-12.466666666666669,-21.36666666666667,-17.433333333333334,71.9,9.766666666666667,0.0,-0.85
2009-01-05,-10.933333333333332,-20.366666666666667,-15.333333333333334,69.39999999999999,12.166666666666666,0.1999999999999999,-0.85
2009-01-06,-13.366666666666664,-22.83333333333333,-18.83333333333333,75.3,11.866666666666667,0.0,-0.85
2009-01-07,-13.0,-23.33333333333333,-17.2,76.03333333333333,15.0,1.0,-0.85
2009-01-08,-10.966666666666669,-23.433333333333334,-17.966666666666665,76.76666666666667,14.0,1.0,-0.85
2009-01-09,-16.666666666666668,-25.33333333333333,-20.433333333333334,81.76666666666667,18.933333333333334,0.1333333333333333,-0.85
2009-01-10,-13.066666666666668,-23.266666666666666,-17.900000000000002,73.76666666666667,16.53333333333333,0.0,-0.85
2009-01-11,-12.566666666666668,-19.4,-16.033333333333335,84.66666666666667,12.2,0.7999999999999999,-0.85
2009-01-12,-12.6,-18.83333333333333,-15.466666666666669,82.53333333333335,17.4,0.0,-0.85
2009-01-13,-12.466666666666669,-19.7,-15.533333333333331,82.13333333333333,13.5,0.0,-0.85
2009-01-14,-11.2,-20.866666666666667,-15.9,70.60000000000001,15.466666666666669,1.0666666666666669,-0.85
2009-01-15,-13.566666666666668,-21.666666666666668,-17.533333333333335,71.03333333333333,8.733333333333333,0.3,-0.85
2009-01-16,-13.133333333333333,-22.666666666666668,-17.0,76.23333333333333,7.966666666666666,0.4333333333333333,-0.85
2009-01-17,-10.5,-22.1,-16.0,78.73333333333333,8.266666666666667,3.1333333333333333,-0.85
2009-01-18,-10.233333333333334,-17.733333333333334,-14.033333333333331,83.60000000000001,9.166666666666666,1.9,-0.85
2009-01-19,-12.533333333333331,-21.1,-16.53333333333333,75.36666666666666,7.533333333333334,0.9,-0.85
2009-01-20,-14.966666666666669,-24.666666666666668,-18.6,74.10000000000001,6.9,0.0666666666666666,-0.85
2009-01-21,-16.400000000000002,-24.8,-20.633333333333336,75.76666666666667,8.0,0.1333333333333333,-0.85
2009-01-22,-13.5,-26.53333333333333,-19.366666666666667,79.10000000000001,20.73333333333333,2.333333333333333,-0.85
2009-01-23,-16.133333333333336,-25.133333333333336,-20.466666666666665,66.43333333333334,9.933333333333334,0.0999999999999999,-0.85
2009-01-24,-14.0,-25.266666666666666,-18.83333333333333,62.26666666666667,10.1,0.6666666666666666,-0.85
2009-01-25,-10.933333333333335,-19.6,-14.933333333333332,70.63333333333333,11.6,1.5666666666666669,-0.85
2009-01-26,-10.433333333333332,-23.633333333333336,-15.533333333333331,67.96666666666667,7.666666666666667,0.0,-0.85
2009-01-27,-12.2,-22.666666666666668,-17.0,79.10000000000001,9.933333333333334,0.0,-0.85
2009-01-28,-10.566666666666666,-21.8,-16.633333333333336,79.76666666666667,8.133333333333333,0.0,-0.85
2009-01-29,-14.0,-24.766666666666666,-20.23333333333333,69.36666666666666,10.533333333333331,0.0999999999999999,-0.85
2009-01-30,-15.566666666666668,-27.366666666666664,-22.066666666666663,72.76666666666667,9.633333333333333,0.0,-0.85
2009-01-31,-17.933333333333334,-26.266666666666666,-21.866666666666664,72.10000000000001,13.966666666666669,0.0999999999999999,-0.85
2009-02-01,-14.1,-24.666666666666668,-18.433333333333334,67.66666666666667,13.066666666666668,0.1999999999999999,-0.79
2009-02-02,-12.4,-23.666666666666668,-18.633333333333333,75.56666666666666,7.8,0.5666666666666667,-0.79
2009-02-03,-12.966666666666669,-23.933333333333334,-18.133333333333336,74.76666666666667,8.866666666666667,0.8333333333333334,-0.79
2009-02-04,-9.166666666666666,-16.733333333333334,-12.166666666666666,83.46666666666667,13.066666666666668,0.3666666666666667,-0.79
2009-02-05,-8.4,-17.366666666666667,-12.566666666666668,73.8,15.033333333333331,0.5333333333333333,-0.79
2009-02-06,-3.3666666666666667,-14.5,-8.433333333333332,75.23333333333333,14.566666666666668,1.3333333333333333,-0.79
2009-02-07,-3.0,-15.0,-9.666666666666666,66.36666666666666,9.6,0.6666666666666666,-0.79
